date,symbol,open,high,low,close,volume,RSI,SMA_50,pct_change,rsi_slope,nifty_pct,nifty_rsi,nifty_trend,usd_change,oil_change,sp500_change,daily_sentiment
2024-08-29,LT,3656.3992119323852,3675.7190289308087,3617.809164304788,3649.414306640625,2165489,56.65154968483182,3584.069770507813,-0.001518029151156175,-0.6656222504885818,0.00397565940632294,61.521338287044806,0.0,0.0002370958234407805,0.018652805712012777,-3.937906806072977e-05,0.0
2024-08-30,LT,3683.992060763176,3710.3957145547793,3632.5218919894023,3670.41845703125,2592912,58.611088326910455,3586.897397460938,0.005755485298669649,1.959538642078634,0.003337760073577778,63.66770684901577,0.0,-0.0005526985979397159,-0.03108945457118406,0.010093051774424433,0.0
2024-09-02,LT,3671.7559303082635,3687.5585012212314,3632.4723997991414,3649.067626953125,1277813,55.84746985606488,3588.654018554688,-0.005817001611144401,-2.7636184708455716,0.001695950113232314,64.74731544273696,0.0,-0.00037312553978385843,0.0,0.0,0.0
2024-09-03,LT,3659.8171817795624,3679.6323781420283,3633.0170803223837,3656.05224609375,1211993,56.56892858633073,3591.7283398437507,0.0019140832274617825,0.7214587302658444,4.550829989491412e-05,64.77761180337897,0.0,0.0007571735438487437,-0.043643869213822795,-0.02115107439771169,0.0
2024-09-04,LT,3616.2735058407375,3646.9870616437684,3597.5482411534276,3617.066162109375,1930121,51.509570764053095,3594.0903125,-0.010663437325336145,-5.059357822277633,-0.0032100820170585243,60.80764894655167,0.0,0.00027407797759360086,-0.016206986764290554,-0.0016025435809103872,0.0
2024-09-05,LT,3634.107024290044,3634.107024290044,3575.0576421905484,3590.662109375,2958770,48.355243989134145,3594.8105908203124,-0.007299853403559764,-3.1543267749189496,-0.0021270784221717465,58.26758739616173,0.0,0.00038351315132034713,-0.0007224772336431595,-0.003018017615584734,0.0
2024-09-06,LT,3581.6960064328896,3590.315568693052,3503.5249096620782,3541.71875,3096557,43.08800520404147,3594.2518017578122,-0.01363073379898705,-5.2672387850926725,-0.011650350298901935,46.7686806977684,0.0,1.3081687690430499e-05,-0.021402795723434842,-0.01726024985928465,0.0
2024-09-09,LT,3550.883366854938,3560.7909655347785,3521.012053589111,3545.236083984375,1454589,43.56378046784236,3594.5272363281247,0.0009931149909561121,0.47577526380089097,0.003390048695012693,49.83483500695822,0.0,-1.1900546316834237e-05,0.015368714994359323,0.0115800702824842,0.0
2024-09-10,LT,3551.8740229860086,3591.5044165479167,3538.003385239341,3562.9208984375,1203483,46.007778383150395,3595.472421875,0.004988331957077818,2.4439979153080316,0.0041986500501236534,53.42517997006614,0.0,-2.0167578038354783e-05,-0.0430795972043837,0.004472672652839682,0.0
2024-09-11,LT,3561.7817251150263,3570.6489775558207,3483.907902743875,3504.26806640625,1865165,39.84483580963402,3595.678500976562,-0.016462007915183263,-6.162942573516375,-0.004897963449619458,49.00084799018241,0.0,1.3081936071968059e-05,0.02372619860979097,0.010665025888896507,0.0
2024-09-12,LT,3525.12359528144,3604.4339707528998,3501.3453585510424,3588.5322265625,3751523,50.1717602033403,3595.5893359375,0.024046151310183728,10.326924393706278,0.01887963282727112,62.000013149625296,0.0,0.0001261845242901405,0.02466206688931072,0.007495302358939249,0.0
2024-09-13,LT,3588.5320727667454,3601.164260488384,3566.7849430660444,3579.615234375,1752455,49.209033345638666,3595.5625830078125,-0.0024848577703987518,-0.9627268577016324,-0.0012761636040355961,60.84966038566795,0.0,-0.0006881593535807973,-0.004639693912723342,0.005407711405364557,0.0
2024-09-16,LT,3585.708311189913,3636.088544866544,3579.615235041641,3628.41015625,1045964,54.36897614756771,3597.325141601562,0.013631331492397036,5.159942801929041,0.0010746751326089488,61.49671067429644,0.0,-0.0005956459399816261,0.020975889002258663,0.0012566297656613212,0.0
2024-09-17,LT,3634.1070451471865,3670.7651587432733,3625.883690206795,3661.0556640625,1289060,57.48121379688854,3598.6735644531245,0.00899719337304461,3.112237649320832,0.0013709866056039743,62.3524594406814,0.0,-9.549839658173909e-06,0.015694195477093498,0.00026455008109871336,0.0
2024-09-18,LT,3654.9130336586118,3723.2258759487204,3650.1573380706172,3695.97998046875,2249929,60.578853873231886,3600.624370117187,0.009539411473327819,3.097640076343346,-0.0016129951842196455,60.64242615689799,0.0,-0.001351906402673797,-0.003933119394501139,-0.002896455862498093,0.0
2024-09-19,LT,3715.349537576296,3715.7457447730767,3640.051786948083,3649.662109375,1711564,54.86950600155458,3600.9731152343743,-0.012531959409551652,-5.709347871677302,0.0015072376499098983,61.69780150071901,0.0,-0.0009418049941802842,0.014666383195923283,0.01697685316676334,0.0
2024-09-20,LT,3665.8114955558667,3774.6959078186196,3646.243988248508,3758.84375,5401701,63.58240086944041,3603.823530273437,0.02991554761865256,8.71289486788583,0.014760441377741573,70.15166332794061,0.0,-0.0009200849727142302,-0.0004169392712893849,-0.0019410273951238066,0.0
2024-09-23,LT,3764.8873219164702,3803.328851369825,3714.358571017065,3752.700927734375,1937874,62.84724128696415,3607.1247363281245,-0.0016342318739971384,-0.735159582476264,0.005742385099666292,72.71225469718829,0.0,-0.0015260668644485609,-0.021551661037618852,0.0028092730585327352,0.0
2024-09-24,LT,3752.7010769583158,3796.3936835802774,3740.118475101147,3756.565185546875,2676546,63.13599662665049,3609.943447265625,0.0010297270917436485,0.2887553396863396,5.2030021699067674e-05,72.73520854258726,0.0,0.0008684232338260767,0.016910540934567786,0.0025111788443470395,0.0
2024-09-25,LT,3752.5525980290936,3777.9654919680165,3743.0907928834763,3758.79443359375,2113862,63.31314063859717,3612.762163085937,0.0005934272232122062,0.17714401194668028,0.0024575565157058943,73.85400173096347,0.0,9.56874540964936e-05,-0.026131849929932338,-0.0018612489301417234,0.0
2024-09-26,LT,3765.8780786807533,3767.810011954277,3701.874897506245,3727.386962890625,2750597,59.01070821377899,3615.2509472656247,-0.008355729811245993,-4.3024324248181784,0.008148714241454025,77.20264138584659,0.0,0.0006761388182561223,-0.02898556753760073,0.00403867571712313,0.0
2024-09-27,LT,3703.460357923151,3703.460357923151,3617.2642500742177,3671.4091796875,4095425,52.20186081275391,3616.230810546875,-0.015017969360421213,-6.8088474010250835,-0.0014152231703233875,75.38219827434443,0.0,-8.366194443498731e-05,0.007536606325260875,-0.0012532169669905446,0.0
2024-09-30,LT,3664.820672368274,3681.3167270593494,3631.134837585759,3641.58740234375,1837697,48.96075372949222,3617.36126953125,-0.008122705992222978,-3.2411070832616886,-0.014060900852023384,60.212150989312576,0.0,0.001187515060638189,-0.00014670190944121586,0.004236552581176722,0.0
2024-10-01,LT,3633.116469278175,3689.5897822721363,3605.7220554306127,3619.7412109375,1674100,46.67455250567956,3617.4018945312496,-0.005999084737658533,-2.286201223812661,-0.0005404401234794243,59.72167323459709,0.0,0.001324721066746859,0.024350941861482678,-0.009324107094664358,0.0
2024-10-03,LT,3549.397123794199,3583.578338245253,3453.194246657778,3465.3310546875,5315877,34.43529697471242,3616.6013574218746,-0.042657788845078315,-12.239255530967135,-0.021196375260987388,59.72167323459709,0.0,0.0005663457798414928,0.051497870027547465,-0.001681413492255035,0.0
2024-10-04,LT,3482.5208261434614,3520.7146662267596,3436.4504937350202,3461.665283203125,3445879,34.205972193892784,3616.096069335937,-0.001057841639521384,-0.22932478081963836,-0.009326695880144675,50.96735472738511,0.0,0.001070047665759688,0.009089651027908596,0.008970249395274354,0.0
2024-10-07,LT,3472.6132534846006,3480.4897458680553,3397.3155053348632,3436.302001953125,2304227,32.5888567954505,3613.1079394531243,-0.0073269017004818915,-1.6171153984422801,-0.008748875168602677,45.18643906282312,0.0,0.00021904810339945513,0.03710677921682293,-0.009586022165882668,0.0
2024-10-08,LT,3460.6745819218163,3505.803741625895,3436.9459318073277,3499.760009765625,2249452,40.205537034063866,3610.185200195312,0.018466947252142596,7.6166802386133625,0.00876764730346924,51.1178019313091,0.0,-0.0007580564264916267,-0.04627948824307726,0.009689347495581924,0.0
2024-10-09,LT,3509.3208657946843,3524.826160210482,3448.834930458676,3454.878662109375,1645791,37.019649284907885,3604.4813964843747,-0.01282412152005119,-3.185887749155981,-0.0012473907279866303,50.276928777917654,0.0,-0.0005896226950854455,-0.004485548897968816,0.007113411987488272,0.0
2024-10-10,LT,3482.5209061300893,3522.052127770106,3423.5706944900494,3428.3759765625,2686116,35.243683584098015,3598.0553320312497,-0.007671090113102186,-1.77596570080987,0.0006604768849507447,50.73842097922113,0.0,0.00032894336082645026,0.035636273709432675,-0.002070122839989974,0.0
2024-10-11,LT,3437.3422121277545,3464.7864541615186,3415.1492876909674,3450.370849609375,1280465,37.90604996798398,3591.4677734375,0.006415537034805796,2.662366383885967,-0.0013680536120755926,49.70861593228524,0.0,4.526255554204717e-05,-0.0038233476778023467,0.006051847587953629,0.0
2024-10-14,LT,3477.5671471693995,3540.8272616859044,3468.947584668747,3522.200927734375,1974378,45.75031830328619,3587.0242187499994,0.020818074710181378,7.8442683353022105,0.006557345754428789,54.47196173590118,0.0,0.0026481031939558086,-0.02289565621276679,0.0077076668832223305,0.0
2024-10-15,LT,3537.012684122755,3537.012684122755,3487.623208572359,3519.079833984375,1231552,45.48146045774264,3584.769248046874,-0.0008861203020600339,-0.2688578455435504,-0.0028096049048969007,52.17668334939131,0.0,-0.0014233001909789156,-0.044020044960001226,-0.007609466332438197,0.0
2024-10-16,LT,3517.19737614145,3548.802517781621,3481.0842289239285,3499.958251953125,1961835,43.783826707569084,3584.860400390624,-0.005433688047252971,-1.6976337501735586,-0.0034340754096676696,49.44212720726421,0.0,9.15906777210207e-05,-0.002692015251870572,0.004679145956573816,0.0
2024-10-17,LT,3517.09841185004,3549.892660730696,3489.258204269039,3537.31005859375,2968537,47.87657485331315,3584.743496093749,0.01067207205108267,4.092748145744068,-0.008868227322834543,43.171320507505605,0.0,-0.0002010453632766973,0.003977820453541003,-0.00017116047891174713,0.0
2024-10-18,LT,3536.9631608978584,3559.255258044508,3507.5376410412273,3544.74072265625,2102609,48.677083027679814,3583.5456689453113,0.0021006538695831356,0.8005081743666622,0.004210173941240125,46.60311662805691,0.0,0.00017257972370732233,-0.020517857447453047,0.00397155273894878,0.0
2024-10-21,LT,3546.920154115808,3588.482480170472,3538.300592062359,3552.468505859375,1750549,49.54494271177684,3584.180747070311,0.0021800700834710973,0.8678596840970272,-0.00293518237799828,44.5736743519046,0.0,0.00017726988045851932,0.01935851364142782,-0.0018227694906369774,0.0
2024-10-22,LT,3551.874105562686,3558.462561891636,3467.6595172857465,3479.449462890625,1363574,42.27133269184425,3582.592558593749,-0.020554451882772162,-7.27361001993259,-0.012469180337869368,37.18678967225712,0.0,5.7082945331243806e-05,0.02168365691943719,-0.0004748538883844189,0.0
2024-10-23,LT,3468.699767124874,3481.4804722366666,3411.186110352357,3423.471435546875,2125268,37.70173322977353,3580.2830957031238,-0.016088185197334348,-4.56959946207072,-0.001495564743491773,36.4169694085008,0.0,0.0001248674871017208,-0.018310441973630964,-0.009191323428069387,0.0
2024-10-24,LT,3412.1769780415616,3442.4943266909463,3385.1787716967206,3410.83935546875,1924421,36.73663064247241,3578.120263671874,-0.0036898453268698894,-0.9651025873011179,-0.0014773427748562273,35.633415574832725,0.0,-0.0001950810893109889,-0.00819548154828098,0.002145772011323821,0.0
2024-10-25,LT,3393.3525953226635,3403.260194141124,3284.4185946906396,3295.66357421875,3236774,29.357540542959967,3573.7847021484363,-0.03376757719924084,-7.379090099512446,-0.008959220549493163,31.248813961081105,0.0,0.00016898226212624934,0.022652746581935723,-0.00029944716993013376,0.0
2024-10-28,LT,3285.3597705978486,3341.833083904265,3232.403703251498,3309.9306640625,2991674,31.201045222508213,3569.275756835937,0.00432904922558186,1.8435046795482464,0.0065485676346082045,37.27023056754706,0.0,0.00024018285473692558,-0.06129843411404423,0.0026514435020339455,0.0
2024-10-29,LT,3285.3596939840263,3353.1275716175005,3285.3596939840263,3349.659912109375,2253467,36.194447334205705,3565.824936523437,0.012003045404616719,4.993402111697492,0.0052466588480091225,41.70438008818089,0.0,9.525177175007116e-06,-0.0025229767865074804,0.001614127248163344,0.0
2024-10-30,LT,3348.7187203265817,3406.6285854189828,3322.017790636822,3376.8564453125,1785128,39.43503699360915,3562.5683105468747,0.008119192370785733,3.2405896594034473,-0.005149825253829232,38.79076626362493,0.0,-0.00016047502785410117,0.020830256583091344,-0.003300233889343751,0.0
2024-10-31,LT,3497.3821659060313,3621.177557084316,3475.93231254891,3588.829345703125,7637083,57.53705979725584,3563.0884570312496,0.06277225692696242,18.10202280364669,-0.005566773640794054,35.88712833767998,0.0,-2.3589713904481613e-06,0.009473859788609929,-0.018614700871699585,0.0
2024-11-01,LT,3591.4548321093766,3608.248163013316,3586.5506192804,3592.842041015625,212796,57.79422844488585,3563.4817919921875,0.001118107027659132,0.2571686476300101,0.004090004961616156,39.45316753222117,0.0,2.8489183228730397e-05,0.003320758308477556,0.004092509543626166,0.0
2024-11-04,LT,3591.454757579255,3591.454757579255,3498.273748223489,3541.42138671875,1724189,53.33645300728389,3563.0042431640627,-0.01431197189018063,-4.45777543760196,-0.0127137736646451,33.238833125428016,0.0,0.0005006332311774386,0.02849335757378002,-0.002812083478299976,0.0
2024-11-05,LT,3523.141977250831,3551.874012498377,3509.1721668076166,3541.768310546875,1251506,53.36258962338818,3561.6746435546875,9.79617476264405e-05,0.026136616104288635,0.00908305881860727,40.372968475171874,0.0,0.0002246190657424485,0.007275732953475611,0.012265644545291332,0.0
2024-11-06,LT,3560.7908358845502,3626.0818120535296,3524.5289292827542,3611.765380859375,1819732,58.422682561981105,3560.5402246093754,0.019763311480329948,5.060092938592923,0.011181870759630508,47.83099493992608,0.0,-0.0004300983242484513,-0.00416718198729471,0.025295927786425976,0.0
2024-11-07,LT,3613.64812502655,3629.1534203086458,3586.550745704968,3612.85546875,1581009,58.498201750794735,3559.6980810546875,0.0003018158090781764,0.07551918881362951,-0.011628025706147627,41.89673717883692,0.0,0.0016036763470754778,0.009345768532968313,0.007431229727488331,0.0
2024-11-08,LT,3606.762005642167,3633.116314000204,3587.1944989060057,3626.478271484375,1622142,59.488506231657695,3559.2393603515625,0.003770647027595775,0.9903044808629602,-0.002113709312467793,40.914583363627386,0.0,0.0006551677704906833,-0.02736323024091214,0.0037568333092317108,0.0
2024-11-11,LT,3612.3105270062706,3627.171925224892,3572.6801317566133,3595.319091796875,926127,56.18606801742052,3557.737373046875,-0.008592131912800949,-3.3024382142371778,-0.00028567088740283353,40.775751949664595,0.0,0.0009074037339387164,-0.03324803110555652,0.0009690634297987444,0.0
2024-11-12,LT,3616.2734964993606,3617.264256361415,3546.920306155537,3558.16552734375,1116206,52.44733690819818,3555.919331054687,-0.01033387120990037,-3.7387311092223356,-0.010680930776533315,35.875570650897046,0.0,0.00016120814792808247,0.0011758058491799783,-0.00289265965137242,0.0
2024-11-13,LT,3551.8739595234183,3571.540638731014,3502.979865586132,3515.166259765625,1568694,48.43070838136383,3553.101611328125,-0.012084673196815832,-4.016628526834353,-0.013582562322921432,30.852252185981857,0.0,-1.419270878066925e-05,0.004550756695459901,0.00023222772482434095,0.0
2024-11-14,LT,3525.1236180654023,3532.802007059221,3467.8080628221655,3493.6669921875,1291765,46.51267214513392,3550.633627929687,-0.006116145294236652,-1.9180362362299093,-0.0011185324376894457,30.478912920575468,0.0,0.0003281545483169168,0.003945588804067146,-0.006049734794859041,0.0
2024-11-18,LT,3488.5646204454893,3535.3284372010994,3478.4093319368303,3509.419921875,1233217,48.13353036394906,3549.0087841796867,0.004508995769409774,1.620858218815144,-0.0033527151631265184,30.478912920575468,0.0,4.380359731404049e-05,0.0319308732651864,0.003917814394541086,0.0
2024-11-19,LT,3527.0059150429074,3573.670801019988,3462.7056971346988,3473.5048828125,1826460,44.80023277464838,3547.6445068359367,-0.010233896160055878,-3.3332975893006846,0.002758581406631766,32.96637360740471,0.0,-0.0009351884172105196,0.0033255597941077575,0.003963584828470035,0.0
2024-11-21,LT,3497.3823457348035,3497.9273120409725,3420.5488693375355,3451.31201171875,1510581,42.82661976015492,3545.7660253906242,-0.006389186669511826,-1.9736130144934592,-0.007168807933116472,32.96637360740471,0.0,-0.0001717566602260634,0.01785967298513147,0.0053404615405816536,0.0
2024-11-22,LT,3467.65948036631,3580.110723515332,3441.008137113958,3570.203125,2534018,54.41290538915155,3545.911669921874,0.03444809187855569,11.586285628996627,0.023869464111237804,49.81472134281955,0.0,0.001246625079948327,0.01626247381544932,0.003467959094991535,0.0
2024-11-25,LT,3626.18110979966,3726.247856272274,3620.2365506032675,3718.32177734375,4753829,64.15802784481295,3550.192744140624,0.04148745804028997,9.745122455661402,0.013161295867362366,55.716109972187475,0.0,-0.0006190147236105892,-0.03228516972672435,0.003020480305938378,0.0
2024-11-26,LT,3720.203996884119,3720.203996884119,3655.9037805332373,3668.387451171875,1141534,59.53731720560632,3551.7898486328118,-0.013429264373011396,-4.620710639206628,-0.0011312238174179257,55.10838273094613,0.0,-0.0006927681314009559,-0.002465996407301163,0.005722005647630368,0.0
2024-11-27,LT,3669.774513123046,3685.6266708471194,3650.950075825708,3664.5234375,971816,59.18211765139607,3553.4880126953117,-0.001053327578754204,-0.35519955421025173,0.003323085437806128,56.604143936175,0.0,-0.0004550827123905865,-0.0007269946895994694,-0.003801238017440034,0.0
2024-11-28,LT,3665.811542392949,3686.1221198575586,3614.2920288241835,3632.17529296875,2124283,56.16135810786127,3553.563315429687,-0.008827380990451106,-3.020759543534801,-0.014861029054492936,48.75458364244875,0.0,0.0009627757758270405,0.0,0.0,0.0
2024-11-29,LT,3601.511214374312,3715.349423970889,3601.511214374312,3690.38232421875,2094305,60.10712768592274,3554.1498486328114,0.016025391550534174,3.9457695780614728,0.009072001940535257,52.977738882136805,0.0,0.0006076743010343666,-0.01047731676241892,0.005607785488815242,0.0
2024-12-02,LT,3672.5981504936294,3683.4965085580607,3638.96166095972,3669.823974609375,1158369,58.11746802370163,3553.626728515624,-0.005570791263132091,-1.9896596622211078,0.006006820004948565,55.60992287217701,0.0,0.0010109410684489006,0.0014705657958984375,0.0024484564662998753,0.0
2024-12-03,LT,3686.61739260098,3763.7481434838655,3667.29757557445,3752.05712890625,3252670,63.3442914021147,3555.6746289062494,0.022407928790543208,5.226823378413066,0.007460011144599932,58.71907931766657,0.0,0.002129918149824217,0.02701914843631581,0.0004514491145146682,0.0
2024-12-04,LT,3740.118390394391,3799.5639807052953,3723.3250595085055,3754.880615234375,2510166,63.51266363824751,3555.595366210937,0.0007525168810391669,0.16837223613281083,0.00042109681465385407,58.89539952472518,0.0,-0.0006372752351043731,-0.020017178681853598,0.006051417924264779,0.0
2024-12-05,LT,3774.795072699305,3848.1113024577694,3725.2570796192617,3796.14599609375,2765170,65.97269828856251,3556.4642675781242,0.010989798368542525,2.460034650315002,0.009847825562885104,62.88913839998878,0.0,0.0002822628561811591,-0.003501573687828219,-0.0018697756269248078,0.0
2024-12-06,LT,3796.591629891723,3848.0615541590573,3764.8873156546315,3830.970947265625,1856562,67.93735958714826,3557.9523828124993,0.009173764973135823,1.964661298585753,-0.0012384293961259507,62.064424170692185,0.0,-0.0002738969455762241,-0.01610550592043225,0.0024954538421815275,0.0
2024-12-09,LT,3831.7637313714667,3922.418257918458,3831.7637313714667,3910.826416015625,3332753,71.93838790960025,3560.993022460937,0.020844707477355673,4.001028322451987,-0.0023827399277279726,60.424613819004335,0.0,-0.0002101863342846011,0.017410801361211092,-0.006144213927296471,0.0
2024-12-10,LT,3918.4552120818294,3926.8766708182884,3865.251456441381,3886.8994140625,2349493,69.15382611607562,3564.183271484375,-0.006118144711086959,-2.784561793524631,-0.0003635086213900074,60.16407356164551,0.0,0.0021413235709957235,0.003217691713777171,-0.002963883313944371,0.0
2024-12-11,LT,3886.8993599564724,3911.1729759766104,3865.9448861460396,3880.55859375,1237958,68.39824178827095,3568.366259765625,-0.0016313312069664576,-0.7555843278046694,0.0012901233029631864,60.80970223041868,0.0,0.00031471692785922656,0.02478502213736955,0.008165786048233592,0.0
2024-12-12,LT,3893.6862496560757,3922.4182855950135,3811.403594909171,3824.23388671875,1899867,61.92568694180546,3572.019189453125,-0.014514587441603388,-6.472554846465492,-0.003778196379659149,57.84895503308976,0.0,-0.0001991081930549088,-0.003841289926648672,-0.005414022527810203,0.0
2024-12-13,LT,3823.342220588058,3861.981854328129,3759.1409346122255,3851.08349609375,2300361,63.68963243061436,3576.64603515625,0.007020911944807251,1.7639454888089006,0.008945547808588916,62.48831587237741,0.0,-0.0002109258891299648,0.01813773683730524,-2.6466639124200775e-05,0.0
2024-12-16,LT,3846.1296229071436,3878.230144335169,3821.6083173515144,3842.01806640625,918660,62.634512347378426,3584.179775390625,-0.002353994582744101,-1.0551200832359342,-0.004039468921733236,59.28664683333884,0.0,-0.00043848747361074913,-0.008135808999945704,0.0037993543260221863,0.0
2024-12-17,LT,3827.354784853903,3839.59052354427,3761.9150501295635,3772.020751953125,1690180,55.05091361282353,3590.386884765625,-0.018218892582824053,-7.583598734554897,-0.013468730047733413,50.105584469874934,0.0,0.0013595835888400298,-0.00890959215917042,-0.003863994965801476,0.0
2024-12-18,LT,3772.020891790718,3783.7119065193083,3710.395676856457,3723.424072265625,1318341,50.48108195039921,3596.129326171875,-0.012883460320926687,-4.5698316624243205,-0.005635699812006956,46.8783876141481,0.0,-2.237140485239486e-05,0.0071347030099311315,-0.02949284635160343,0.0
2024-12-19,LT,3667.941514543971,3727.4366924425294,3665.8114776014195,3682.010498046875,1856838,46.90753813206494,3599.7743359375004,-0.01112244359357939,-3.573543818334265,-0.010213311567061067,41.66990977048939,0.0,0.002945274815497001,-0.009492747967746795,-0.0008651123249070469,0.0
2024-12-20,LT,3682.0105432934306,3690.5805194235677,3573.770027388189,3596.309814453125,2796593,40.51577257347725,3602.602958984375,-0.023275513103292345,-6.391765558587693,-0.01520556915080562,35.423970161656406,0.0,0.0013374766143154915,-0.006436912517008175,0.010869123768910471,0.0
2024-12-23,LT,3636.0887444633295,3665.8115407395962,3583.628057412665,3606.861328125,1217612,41.57141951924019,3606.1726660156255,0.0029339835042769824,1.0556469457629376,0.0070354729729729115,39.84826693569297,0.0,-0.003921274976645517,-0.0031673081428574834,0.007287273468533639,0.0
2024-12-24,LT,3614.2423464556105,3645.0054881752694,3598.835982411058,3606.1181640625,627922,41.515536206991285,3609.287612304687,-0.0002060417617680832,-0.05588331224890197,-0.0010861087115143775,39.39637085215154,0.0,0.0018117622819151524,0.01242057534495622,0.01104275925539211,0.0
2024-12-26,LT,3624.1995464681772,3631.283382671433,3576.989936171985,3595.962890625,1124705,40.710191088682706,3610.7628515624997,-0.002816123314733354,-0.8053451183085798,0.0009503186263191132,39.39637085215154,0.0,0.0027223685636517114,-0.006847300113940302,-0.00040565878647391695,0.0
2024-12-27,LT,3598.836013241129,3609.9820616491907,3570.2031500845333,3574.7607421875,1309122,39.008789683250825,3611.8764697265624,-0.00589609767463839,-1.7014014054318807,0.002661079652128029,41.42869619588121,0.0,-0.0017853912867938915,0.014076352899701217,-0.011055736101235558,0.0
2024-12-30,LT,3574.562331818288,3589.522902163864,3533.0495912548545,3545.8798828125,1591690,36.75538326693389,3612.79490234375,-0.008079102759007806,-2.2534064163169347,-0.007075847935867907,38.219490574769715,0.0,0.0014672514435161155,0.005524070794298952,-0.010701995701766776,0.0
2024-12-31,LT,3529.6315728968502,3587.1452309068904,3517.19748832877,3574.314697265625,1267628,40.40551146493444,3613.534995117187,0.008019113842787862,3.6501281980005515,-4.212721278373799e-06,38.21760586384064,0.0,0.0046915959432130006,0.010283186067063577,-0.004284800394927402,0.0
2025-01-01,LT,3566.7355253067485,3654.9131535712763,3566.6859389363945,3633.61181640625,1202029,47.243500545144904,3615.312416992187,0.016589786899846137,6.837989080210463,0.004148887118253564,41.28829796482716,0.0,0.0,0.0,0.0,0.0
2025-01-02,LT,3642.627825225075,3689.6889189264243,3616.3231023687426,3679.186767578125,1882900,51.81935513945832,3617.8467822265625,0.012542603193356427,4.575854594313412,0.018774033191665485,52.774083232214885,0.0,-1.0494279683803676e-05,0.01965973241377794,-0.0022238866412221947,0.0
2025-01-03,LT,3673.7374314503086,3685.5273766150435,3617.7099149642713,3626.081787109375,1290107,46.73292659013239,3620.7794287109373,-0.014433890917613601,-5.08642854932593,-0.007602755327609123,48.553856932635185,0.0,0.00021335628106577964,0.011349676770511463,0.01259602672149196,0.0
2025-01-06,LT,3650.702274020346,3658.132972725863,3552.3693611506756,3569.90576171875,1212012,42.03279855317437,3623.7081152343744,-0.01549221134237222,-4.700128036958013,-0.016192595996625703,41.07684868800797,0.0,-0.0005244297293505173,-0.005408349524478107,0.005538045085450305,0.0
2025-01-07,LT,3573.770038977811,3616.1250235998264,3562.4752312810992,3609.635498046875,1453540,46.157224465545305,3627.684038085937,0.01112907146013753,4.124425912370931,0.0038892874268343647,43.29885005271626,0.0,-0.0009130292286784192,0.009380131379920664,-0.01110391288210788,0.0
2025-01-08,LT,3628.1626740164215,3629.99567654501,3556.8279627850775,3563.119384765625,1813201,42.3572446140953,3633.0331542968747,-0.01288665110547016,-3.7999798514500043,-0.0007993610384197103,42.93905574700696,0.0,0.0014682546148865327,-0.01252525663536408,0.001560360190925314,0.0
2025-01-09,LT,3566.6362215577715,3572.977229611797,3453.7887734755,3495.301513671875,2921681,37.50882218670453,3636.7405712890622,-0.01903328622209799,-4.848422427390773,-0.006857594959147506,39.87992200906132,0.0,0.0011770427756088164,0.008183285278483776,0.0,0.0
2025-01-10,LT,3467.60988365528,3519.377085743505,3460.030667567546,3503.475341796875,1794238,38.42367774102646,3639.816879882812,0.002338518749535057,0.9148555543219317,-0.004037999702463213,38.167426227766875,0.0,0.00014546981421426075,0.03584958862988996,-0.01541164380306681,0.0
2025-01-13,LT,3473.158149380393,3501.8405979080853,3416.734425780858,3432.289306640625,2137212,33.78483539476933,3640.925537109374,-0.020318691645119347,-4.638842346257128,-0.014747275302477436,32.67175622067889,0.0,0.0031192432123516856,0.029384876700634166,0.0015754440882007614,0.0
2025-01-14,LT,3433.825194188746,3459.683881679932,3416.734586421315,3430.605224609375,2924491,33.68123728308531,3637.7610546874994,-0.0004906585316080125,-0.10359811168402189,0.003902874499386977,35.288228789085025,0.0,0.0053672559940245446,-0.016747014716252284,0.0011462798112440442,0.0
2025-01-15,LT,3439.224660840124,3493.5676926152337,3439.224660840124,3469.04638671875,1155446,38.32984622317297,3635.2851416015615,0.011205358702778723,4.648608940087662,0.0016028803979861728,36.385882422830626,0.0,-0.001329433754903242,0.032774205361643105,0.018312792279639112,0.0
2025-01-16,LT,3502.336016404937,3510.7078886329764,3451.559574865827,3475.486328125,2305460,39.099993926997755,3633.9664404296864,0.0018564010648300933,0.770147703824783,0.004247650725383689,39.32760103622362,0.0,-0.0012064500111440557,-0.01699151167910251,-0.0021126894641922966,0.0
2025-01-17,LT,3491.437718193442,3546.7717526774995,3479.499013600767,3535.675048828125,1600246,45.90006729501491,3633.844575195312,0.017318071492917086,6.800073368017152,-0.004658651792672774,37.28261231961727,0.0,0.002025919338910054,-0.010167806922405265,0.009991058969353706,0.0
2025-01-20,LT,3541.86719925381,3583.7268018318755,3523.6373152399738,3559.800048828125,1593334,48.38770060343281,3632.8052685546872,0.00682330804353648,2.487633308417905,0.006100485537167577,41.548871550658475,0.0,-0.00042839643804615246,0.0,0.0,0.0
2025-01-21,LT,3579.3677309545706,3609.635493449755,3495.500004464314,3508.3798828125,2576596,43.76816024194158,3630.715756835937,-0.014444678158974766,-4.619540361491232,-0.013711845677293555,35.64408377927946,0.0,-0.004134303571094899,-0.025552104955707255,0.008768227105582893,0.0
